-4.676054924931143386e-01 -4.440200669985479021e-01 1.796363106293325608e-17 -4.251312163632121975e-17 2.393503576436190397e-02 3.915440700614939558e-17 -9.051192212683599470e-03 3.406790895940908954e-03 -2.956845111553117124e-18 -8.393525078292952426e-19 3.090009583511834496e-02 -1.699937982239664580e-18 -2.120381836730215938e-17 -4.440200669985479021e-01 4.676054924931143386e-01 -3.544674062644707588e-30 -2.926677818377509954e-02 -1.288098626669238499e-17 -2.120381836729900394e-17 -4.440200669985479021e-01 4.676054924931143386e-01 -9.856524269384995649e-30 1.566648813141367225e-01 -4.449816830033777514e-18 -9.051192212683599470e-03 3.406790895940908954e-03 -2.956845111546806236e-18 -4.243180647338481308e-17 2.393503576436190744e-02 3.928993227771008364e-17 -4.676054924931143386e-01 -4.440200669985479021e-01 1.796363106293424215e-17 -8.325762442512608399e-19 3.090009583511834496e-02 -1.699937982239664387e-18 -4.104310979354588183e-19 3.406790895940907220e-03 9.051192212683599470e-03 -9.611160794470061801e-30 -2.926677818377509954e-02 3.981352606636911712e-18 -4.104310979416709054e-19 3.406790895940907220e-03 9.051192212683599470e-03 3.752587604096116276e-30 -2.526185764001294350e-05 3.436536897448437837e-21 1.168500215858623737e-29 3.207721770853702914e+00 -4.363675206597206099e-16 2.120381836730596194e-17 -4.440200669985479021e-01 -4.676054924931143386e-01 2.280599159521855782e-31 -1.395197356993116693e-04 1.897978862379090552e-20 2.120381836730517000e-17 -4.440200669985479021e-01 -4.676054924931142831e-01 4.242234531403080067e-17 2.393503576436190397e-02 3.906131857932573693e-17 9.051192212683599470e-03 3.406790895940907653e-03 -2.956845111540315852e-18 8.488714260330201845e-19 3.090009583511834496e-02 -1.726108733620052654e-18 4.676054924931143386e-01 -4.440200669985478465e-01 1.796363106293322218e-17 4.065367278703025431e-30 1.688795049545160538e-05 1.188739937206704072e-20 4.104310979305652229e-19 3.406790895940909822e-03 -9.051192212683599470e-03 4.065367278703025431e-30 -1.395197356993116693e-04 4.795010113350428984e-21 4.104310979384538320e-19 3.406790895940909822e-03 -9.051192212683599470e-03 4.239524025971866306e-17 2.393503576436190744e-02 3.919684385088642498e-17 4.676054924931142276e-01 -4.440200669985479021e-01 1.796363106294268235e-17 8.420951624549857818e-19 3.090009583511834496e-02 -1.726108733620052654e-18 9.051192212683599470e-03 3.406790895940907653e-03 -2.956845111552543196e-18
-7.605319650334645355e-17 -7.891162368101035479e-17 2.393503576436189356e-02 4.676054924931141166e-01 4.135399640413492016e-17 -4.440200669985476800e-01 -1.412716910964989160e-18 -3.749623669539887788e-18 3.090009583511832761e-02 9.051192212683596000e-03 1.092215718329521378e-18 3.406790895940908087e-03 2.302665112034596824e-17 4.676054924931141166e-01 -4.440200669985476800e-01 -1.064066970440527841e-17 -1.553522133778865045e-17 1.566648813141366670e-01 2.302665112034123508e-17 4.676054924931141166e-01 -4.440200669985476800e-01 -2.209500267743909147e-18 9.758286972211726058e-18 -2.926677818377508566e-02 -1.419493174543023756e-18 -3.753011801328904989e-18 3.090009583511833108e-02 4.676054924931141166e-01 4.135399640413492016e-17 -4.440200669985476800e-01 -7.602609144903431594e-17 -7.874899335513752913e-17 2.393503576436189356e-02 9.051192212683596000e-03 1.092215718304277829e-18 3.406790895940908087e-03 3.579506307742363126e-18 9.051192212683596000e-03 3.406790895940907220e-03 2.025861060683762302e-17 1.327117535542220509e-18 -2.926677818377508219e-02 3.579506307731319073e-18 9.051192212683596000e-03 3.406790895940907220e-03 -1.907148128644228308e-21 1.145512292184873423e-21 -2.526185764001293672e-05 2.421674865283306946e-16 -1.454558402199059085e-16 3.207721770853702470e+00 2.302665112034912369e-17 -4.676054924931141166e-01 -4.440200669985476800e-01 8.367347863799919327e-21 6.326596208536916358e-21 -1.395197356993116151e-04 2.302665112035070141e-17 -4.676054924931141166e-01 -4.440200669985476800e-01 -4.676054924931141166e-01 4.135399640413703406e-17 -4.440200669985476800e-01 -5.656839637106890138e-19 -1.553179967324992157e-18 3.090009583511833108e-02 -9.051192212683596000e-03 1.092215718329700296e-18 3.406790895940906352e-03 -3.355247134191467974e-17 3.405046942809196758e-17 2.393503576436189356e-02 -1.053306555575806817e-20 1.341898546026078040e-20 -1.395197356993116151e-04 3.579506307728952490e-18 -9.051192212683596000e-03 3.406790895940907220e-03 -1.762545482078556790e-20 -7.858182295592674441e-21 1.688795049545159860e-05 3.579506307736052238e-18 -9.051192212683596000e-03 3.406790895940907220e-03 -4.676054924931141166e-01 4.135399640413703406e-17 -4.440200669985476800e-01 -3.357957639622681735e-17 3.426730986258906846e-17 2.393503576436189356e-02 -9.051192212683596000e-03 1.092215718317078522e-18 3.406790895940906352e-03 -5.589077001326546111e-19 -1.549791835535974956e-18 3.090009583511833108e-02
3.406790895940908954e-03 -2.531008854114397890e-18 9.051192212683597735e-03 -4.440200669985477355e-01 -4.676054924931141721e-01 -1.968017090478546380e-17 -4.440200669985477355e-01 -3.224334041773113326e-18 4.676054924931142276e-01 3.406790895940909822e-03 -9.051192212683597735e-03 -7.500610680894054763e-20 -2.926677818377508913e-02 -4.449816830017108975e-18 -1.901822942881072950e-18 2.393503576436190050e-02 6.122802327236223702e-18 -7.409136354796146591e-18 -2.926677818377508913e-02 3.981352606632975881e-18 -6.681892506618400915e-18 2.393503576436190050e-02 5.987277055675535648e-18 -7.517556572044697034e-18 3.406790895940908954e-03 -2.531008854130175108e-18 9.051192212683597735e-03 3.406790895940909822e-03 -9.051192212683597735e-03 -7.500610680578510401e-20 -4.440200669985477910e-01 -3.224334041774299699e-18 4.676054924931142831e-01 -4.440200669985476800e-01 -4.676054924931142276e-01 -1.968017090478151950e-17 -2.526185764001294350e-05 3.436536883654369356e-21 -1.641573936177117275e-21 3.090009583511833802e-02 -3.210621889317730282e-18 2.317059272864159625e-18 1.566648813141366947e-01 -1.288098626667738893e-17 1.496051593046400175e-17 3.090009583511834149e-02 -3.210621889317730282e-18 2.313671141075142424e-18 2.393503576436190050e-02 3.001412844011670930e-17 3.479699173573978259e-17 3.207721770853702914e+00 -4.363675206597430431e-16 2.084451803977760561e-16 2.393503576436190050e-02 2.998702338580457169e-17 3.476988668142764498e-17 1.688795049545160538e-05 4.795010140413825267e-21 5.118463363161151192e-21 -4.440200669985479576e-01 4.676054924931143386e-01 -6.208780763938752076e-17 -4.440200669985479021e-01 8.159093942744139136e-17 -4.676054924931142276e-01 3.406790895940906352e-03 9.051192212683597735e-03 -8.958683026826737494e-19 3.406790895940907220e-03 -8.892844623856857107e-19 -9.051192212683597735e-03 3.090009583511833802e-02 -2.727053346420019833e-18 3.115138849146700633e-18 -1.395197356993116422e-04 1.188739938001734273e-20 -9.066315137812995986e-21 3.090009583511833802e-02 -2.733829609998054235e-18 3.121915112724735036e-18 -1.395197356993116422e-04 1.897978861772214679e-20 -1.308736041181666737e-20 3.406790895940906352e-03 9.051192212683596000e-03 -8.958683026810962202e-19 -4.440200669985479576e-01 8.159093942744139136e-17 -4.676054924931142276e-01 -4.440200669985479021e-01 4.676054924931142831e-01 -6.208780763938673190e-17 3.406790895940907220e-03 -8.892844623730639362e-19 -9.051192212683599470e-03
-3.953423008989064267e-18 3.090009583511834496e-02 -2.546970929493964919e-18 -4.676054924931141721e-01 -4.440200669985479021e-01 -2.444400567166543281e-17 -4.297284422537826623e-18 2.393503576436190744e-02 -3.210792883721692489e-18 -9.051192212683599470e-03 3.406790895940909388e-03 -3.777707307426455654e-18 -1.155386873114084645e-17 1.566648813141367225e-01 -4.449816830033777514e-18 5.930177420447984963e-17 -4.440200669985479021e-01 4.676054924931143386e-01 5.308470142185053685e-18 -2.926677818377509954e-02 -1.288098626669238499e-17 5.930177420448300507e-17 -4.440200669985479021e-01 4.676054924931143386e-01 -3.960199272567098669e-18 3.090009583511834496e-02 -2.546970929493964919e-18 -9.051192212683599470e-03 3.406790895940909388e-03 -3.777707307414228310e-18 -4.324389476849964234e-18 2.393503576436190397e-02 -3.346318155282383625e-18 -4.676054924931142831e-01 -4.440200669985478465e-01 -2.444400567167490531e-17 4.582049177608681700e-21 -2.526185764001294350e-05 3.436536897448437837e-21 -2.700896748592406424e-18 3.406790895940907220e-03 9.051192212683599470e-03 -1.155386873114108835e-17 -2.926677818377509954e-02 3.981352606636909401e-18 -2.700896748598619089e-18 3.406790895940907220e-03 9.051192212683599470e-03 1.689413746987487142e-17 -4.440200669985479021e-01 -4.676054924931143386e-01 -5.818233608796353684e-16 3.207721770853702914e+00 -4.363675206597206099e-16 1.689413746987566336e-17 -4.440200669985479021e-01 -4.676054924931142831e-01 1.112160631648638477e-20 -1.395197356993116693e-04 1.897978862379090552e-20 4.676054924931143941e-01 -4.440200669985479021e-01 6.037126779754236040e-17 8.052976231056564644e-17 2.393503576436190744e-02 8.169756901231819880e-17 9.051192212683599470e-03 3.406790895940907220e-03 -2.135982915672894164e-18 -2.278751602282817452e-18 3.090009583511834496e-02 -8.790757863657523146e-19 -3.521758944464642937e-18 3.406790895940909822e-03 -9.051192212683599470e-03 1.112160631264907618e-20 1.688795049545160538e-05 1.188739937206704072e-20 -3.521758944472531546e-18 3.406790895940909822e-03 -9.051192212683599470e-03 2.530638481746053270e-20 -1.395197356993116693e-04 4.795010113350428984e-21 9.051192212683599470e-03 3.406790895940907220e-03 -2.135982915679204666e-18 8.061107747350205927e-17 2.393503576436190397e-02 8.156204374075751074e-17 4.676054924931143941e-01 -4.440200669985479021e-01 6.037126779754137432e-17 -2.271975338704783050e-18 3.090009583511834496e-02 -8.790757863657521220e-19
9.051192212683596000e-03 2.713535224431664976e-19 3.406790895940908087e-03 -6.689073152255666132e-18 -8.140326872019046697e-18 2.393503576436189356e-02 4.676054924931141166e-01 -1.053640330471074934e-18 -4.440200669985476800e-01 8.678731700965465967e-19 -2.370654031409886836e-18 3.090009583511833108e-02 -4.447348033468448771e-19 9.758286972211726058e-18 -2.926677818377508566e-02 -6.326359414364769087e-17 4.676054924931141166e-01 -4.440200669985476800e-01 7.986434633314524195e-18 -1.553522133778865045e-17 1.566648813141366670e-01 -6.326359414365242404e-17 4.676054924931141166e-01 -4.440200669985476800e-01 9.051192212683596000e-03 2.713535224557882721e-19 3.406790895940908087e-03 8.746494336745809994e-19 -2.374042163198904037e-18 3.090009583511833108e-02 4.676054924931141166e-01 -1.053640330471074934e-18 -4.440200669985476800e-01 -6.716178206567803743e-18 -8.357167306516150666e-18 2.393503576436189356e-02 -3.838764620364063441e-22 1.145512292184873423e-21 -2.526185764001293672e-05 -1.598006127035045224e-18 9.051192212683596000e-03 3.406790895940907220e-03 -6.050506804596170837e-18 1.327117535542220894e-18 -2.926677818377508219e-02 -1.598006127046089084e-18 9.051192212683596000e-03 3.406790895940907220e-03 2.155167932556063235e-17 -4.676054924931141166e-01 -4.440200669985476800e-01 4.874419391148119643e-17 -1.454558402199059085e-16 3.207721770853702470e+00 2.155167932555905463e-17 -4.676054924931141166e-01 -4.440200669985476800e-01 -6.835761769751412799e-21 6.326596208536916358e-21 -1.395197356993116151e-04 3.575744190055183862e-17 -3.634135662052941396e-17 2.393503576436189356e-02 -4.676054924931141166e-01 8.376163313874303532e-17 -4.440200669985476800e-01 1.728458644506915934e-18 -2.932149605454993302e-18 3.090009583511833108e-02 -9.051192212683596000e-03 1.913077914178189516e-18 3.406790895940906352e-03 4.371826471514531116e-20 -9.051192212683596000e-03 3.406790895940907220e-03 -2.120126855004882574e-21 1.341898546026078040e-20 -1.395197356993116151e-04 4.371826470804556301e-20 -9.051192212683596000e-03 3.406790895940907220e-03 4.972262410022618663e-21 -7.858182295592674441e-21 1.688795049545159860e-05 1.721682380928881338e-18 -2.928761473665975715e-18 3.090009583511832761e-02 -4.676054924931141166e-01 8.376163313874303532e-17 -4.440200669985476800e-01 3.578454695486397623e-17 -3.650398694640223963e-17 2.393503576436189356e-02 -9.051192212683596000e-03 1.913077914203433065e-18 3.406790895940906352e-03
3.406790895940909822e-03 -9.051192212683597735e-03 7.193965678923488930e-19 3.406790895940908954e-03 -1.736606179413108016e-18 9.051192212683597735e-03 -4.440200669985476800e-01 -4.676054924931141721e-01 -1.906483118118176315e-17 -4.440200669985477910e-01 -2.608994318169415759e-18 4.676054924931142276e-01 2.393503576436190050e-02 6.448062978981865788e-18 -7.056770648738345324e-18 -2.926677818377508913e-02 -4.221593945023247922e-19 -2.654235071087598003e-18 2.393503576436190050e-02 6.339642761733315344e-18 -7.192295920299033378e-18 -2.926677818377508913e-02 3.228940478426449673e-18 -2.654235071103619043e-18 -4.440200669985477355e-01 -4.676054924931142276e-01 -1.906483118118057986e-17 3.406790895940908954e-03 -1.736606179416263460e-18 9.051192212683597735e-03 3.406790895940909822e-03 -9.051192212683597735e-03 7.193965679081261112e-19 -4.440200669985477355e-01 -2.608994318173363145e-18 4.676054924931142831e-01 3.090009583511833802e-02 -2.881973105783061751e-18 2.645708056398828157e-18 -2.526185764001294350e-05 2.787086231517434131e-21 -2.291024588314051748e-21 3.090009583511834149e-02 -2.878584973994044549e-18 2.645708056398828542e-18 1.566648813141366947e-01 -1.363339839491862464e-17 1.420810380222276758e-17 1.688795049545160538e-05 1.208132842220321921e-21 1.531586064967649351e-21 2.393503576436190050e-02 6.568256460117649724e-18 1.135111975574072609e-17 3.207721770853702914e+00 -3.539010206176819400e-16 2.909116804398371099e-16 2.393503576436190050e-02 6.541151405805509032e-18 1.132401470142858848e-17 3.406790895940907220e-03 -9.488178766546264534e-20 -9.051192212683597735e-03 -4.440200669985479576e-01 4.676054924931142831e-01 -6.147246791578816193e-17 -4.440200669985479021e-01 8.220627915104075020e-17 -4.676054924931142831e-01 3.406790895940906352e-03 9.051192212683597735e-03 -1.014656279624515507e-19 -1.395197356993116422e-04 1.539291134319446797e-20 -1.265319242704159599e-20 3.090009583511833802e-02 -2.859190486191690686e-18 2.983001709375029780e-18 -1.395197356993116422e-04 1.232156736479241411e-20 -1.265319241234067180e-20 3.090009583511833802e-02 -2.865966749769725088e-18 2.989777972953064183e-18 3.406790895940907220e-03 -9.488178766704036715e-20 -9.051192212683596000e-03 3.406790895940906352e-03 9.051192212683599470e-03 -1.014656279750733252e-19 -4.440200669985478465e-01 8.220627915103996133e-17 -4.676054924931142276e-01 -4.440200669985480131e-01 4.676054924931142831e-01 -6.147246791578816193e-17
-9.051192212683596000e-03 3.406790895940908087e-03 -9.753449308599806147e-19 -2.679485456318595401e-18 3.090009583511833108e-02 -1.123955578106740349e-18 -4.676054924931140611e-01 -4.440200669985476800e-01 -2.227331196036313249e-17 -1.560009207069921035e-17 2.393503576436189356e-02 1.307934475787302165e-17 6.219410055058961744e-17 -4.440200669985477355e-01 4.676054924931141166e-01 -1.509048653443525106e-17 1.566648813141366670e-01 -7.104051901122549563e-18 6.219410055058488428e-17 -4.440200669985477355e-01 4.676054924931141166e-01 1.771852338892220637e-18 -2.926677818377508566e-02 1.327117535545620738e-18 -4.676054924931140611e-01 -4.440200669985476800e-01 -2.227331196036313249e-17 -2.686261719896629804e-18 3.090009583511833108e-02 -1.127343709895757551e-18 -9.051192212683596000e-03 3.406790895940908087e-03 -9.753449308473588402e-19 -1.557298701638708506e-17 2.393503576436189356e-02 1.286250432337591152e-17 1.033092294116143099e-18 3.406790895940906352e-03 9.051192212683596000e-03 1.529388757376723388e-21 -2.526185764001293672e-05 1.145512292184873611e-21 1.033092294127186959e-18 3.406790895940906352e-03 9.051192212683596000e-03 7.377624340141544863e-18 -2.926677818377508219e-02 1.327117535542221665e-18 1.316235797513288478e-20 -1.395197356993116151e-04 6.326596208536919368e-21 1.978646381598623545e-17 -4.440200669985476245e-01 -4.676054924931141166e-01 -1.942000341313871050e-16 3.207721770853702470e+00 -1.454558402199059332e-16 1.978646381598465772e-17 -4.440200669985476245e-01 -4.676054924931141166e-01 -2.719208734855052088e-18 3.090009583511833108e-02 -1.685451152151846237e-18 4.676054924931141721e-01 -4.440200669985476800e-01 6.254196150885096852e-17 -1.563897038889859378e-17 2.393503576436189356e-02 -1.512168499063733792e-17 9.051192212683596000e-03 3.406790895940906352e-03 6.663794608750424518e-19 8.446723060386353807e-21 -1.395197356993116151e-04 6.326596207855054403e-21 2.122300982398646360e-19 3.406790895940908087e-03 -9.051192212683596000e-03 -5.738055457046870422e-21 1.688795049545159860e-05 -7.657930431869456188e-22 2.122300982469643841e-19 3.406790895940908087e-03 -9.051192212683596000e-03 -2.712432471277017685e-18 3.090009583511832761e-02 -1.682063020362829229e-18 9.051192212683596000e-03 3.406790895940906352e-03 6.663794609002860008e-19 -1.566607544321073139e-17 2.393503576436189356e-02 -1.528431531651016666e-17 4.676054924931141721e-01 -4.440200669985476800e-01 6.254196150885096852e-17
2.141810722767015270e-18 -3.793669382797112176e-18 3.090009583511834496e-02 9.051192212683599470e-03 -2.531008854123309168e-18 3.406790895940909388e-03 -1.799188080041704677e-17 -2.443046451361375082e-17 2.393503576436190744e-02 4.676054924931142276e-01 -3.224334041773366008e-18 -4.440200669985479021e-01 -6.037126779754581166e-17 4.676054924931143386e-01 -4.440200669985479021e-01 -3.981352606639675806e-18 -4.449816830026281794e-18 -2.926677818377509954e-02 -6.037126779754265622e-17 4.676054924931143386e-01 -4.440200669985479021e-01 4.449816830020118048e-18 -1.288098626669988226e-17 1.566648813141367225e-01 -1.796477574610490916e-17 -2.456598978517444195e-17 2.393503576436190397e-02 9.051192212683599470e-03 -2.531008854111081824e-18 3.406790895940909388e-03 2.148586986345049672e-18 -3.793669382797112176e-18 3.090009583511834496e-02 4.676054924931143386e-01 -3.224334041782841583e-18 -4.440200669985478465e-01 2.135982915673504684e-18 9.051192212683599470e-03 3.406790895940908087e-03 -3.436536882268364844e-21 3.436536897448437837e-21 -2.526185764001294350e-05 2.135982915679716963e-18 9.051192212683599470e-03 3.406790895940908087e-03 1.288098626668646546e-17 3.981352606636910171e-18 -2.926677818377509954e-02 -4.795010111104910526e-21 1.897978862379090853e-20 -1.395197356993116693e-04 2.444400567166963904e-17 -4.676054924931142831e-01 -4.440200669985479021e-01 4.363675206597295339e-16 -4.363675206597206592e-16 3.207721770853702914e+00 2.444400567167043407e-17 -4.676054924931143386e-01 -4.440200669985479021e-01 -9.051192212683599470e-03 -8.892844623697470997e-19 3.406790895940907220e-03 -6.041129079891241700e-17 6.047789738242613199e-17 2.393503576436190744e-02 -4.676054924931143386e-01 8.159093942743443953e-17 -4.440200669985479021e-01 1.288001511934680335e-18 -2.125774239668899379e-18 3.090009583511834496e-02 -1.188739935967332945e-20 4.795010119661315474e-21 1.688795049545160538e-05 3.777707307419652499e-18 -9.051192212683599470e-03 3.406790895940908954e-03 -1.897978861207905770e-20 1.188739936575615649e-20 -1.395197356993116693e-04 3.777707307427541108e-18 -9.051192212683599470e-03 3.406790895940908954e-03 -9.051192212683599470e-03 -8.892844623760579869e-19 3.406790895940907220e-03 1.281225248356645933e-18 -2.125774239668899379e-18 3.090009583511834496e-02 -4.676054924931143386e-01 8.159093942743345345e-17 -4.440200669985479021e-01 -6.049260596184882983e-17 6.034237211086544394e-17 2.393503576436190397e-02
-4.440200669985479021e-01 -4.025279628588814488e-17 4.676054924931143386e-01 3.406790895940908087e-03 -9.051192212683599470e-03 -1.401181188286590371e-18 3.406790895940908087e-03 1.145232825324757625e-18 9.051192212683599470e-03 -4.440200669985479021e-01 -4.676054924931143386e-01 -1.085346855652728651e-18 -2.926677818377509954e-02 -2.654235071091533833e-18 -7.104051901111115702e-18 2.393503576436190744e-02 -4.035942587077290256e-17 4.136231288032199416e-17 -2.926677818377509954e-02 5.776934365571659673e-18 1.327117535548922360e-18 2.393503576436190397e-02 -4.022390059921221450e-17 4.144362804325840699e-17 -4.440200669985479021e-01 -4.025279628588913096e-17 4.676054924931143386e-01 -4.440200669985479021e-01 -4.676054924931143386e-01 -1.085346855655884095e-18 3.406790895940908087e-03 1.145232825331068512e-18 9.051192212683599470e-03 3.406790895940908087e-03 -9.051192212683599470e-03 -1.401181188280378092e-18 1.566648813141367225e-01 5.776934365579153851e-18 1.327117535555233633e-18 3.090009583511834496e-02 1.135024149320762454e-18 2.744386749103934062e-19 -2.526185764001294350e-05 -2.291024602108120981e-21 1.145512291587729628e-21 3.090009583511834496e-02 1.135024149320762454e-18 2.676624113323590034e-19 2.393503576436190744e-02 2.141299290658871257e-18 -1.057097118173366823e-18 1.688795049545160538e-05 -5.560803166685568737e-21 6.326596201316107716e-21 2.393503576436190397e-02 2.276824562219559311e-18 -1.084202172485504434e-18 3.207721770853702914e+00 2.909116804398147260e-16 -1.454558402199176182e-16 3.406790895940908954e-03 9.051192212683599470e-03 -1.401181188278701762e-18 3.406790895940908521e-03 1.966095021192179698e-18 -9.051192212683599470e-03 -4.440200669985479021e-01 4.676054924931143386e-01 -1.085346855652726340e-18 -4.440200669985479021e-01 2.154840448710553250e-18 -4.676054924931142276e-01 3.090009583511834496e-02 1.982057096575062793e-18 -5.929230630780101411e-19 -1.395197356993116693e-04 -1.265319241840943354e-20 -7.657930472523138379e-22 3.090009583511834496e-02 1.982057096575062793e-18 -5.861467994999757383e-19 -1.395197356993116693e-04 -5.560803160374681496e-21 6.326596201316107716e-21 -4.440200669985479021e-01 4.676054924931142831e-01 -1.085346855651937479e-18 3.406790895940908521e-03 1.966095021204407042e-18 -9.051192212683599470e-03 3.406790895940908954e-03 9.051192212683599470e-03 -1.401181188286590371e-18 -4.440200669985478465e-01 2.154840448720019581e-18 -4.676054924931143386e-01
5.662245845805546907e-17 2.393503576436189356e-02 -5.483352487345438675e-17 -9.051192212683596000e-03 3.406790895940907220e-03 2.332807854439215869e-18 1.941399515106856377e-18 3.090009583511833108e-02 -1.727947212398771969e-19 -4.676054924931141166e-01 -4.440200669985476800e-01 1.806979490453908374e-18 3.155443620884047222e-30 -2.926677818377508219e-02 1.182744117017152059e-17 -4.242348999719773908e-17 -4.440200669985476800e-01 4.676054924931141166e-01 8.431169436667926671e-18 1.566648813141366670e-01 -2.209500267739175596e-18 -4.242348999719773908e-17 -4.440200669985476800e-01 4.676054924931141166e-01 5.645982813218264340e-17 2.393503576436189356e-02 -5.480641981914224914e-17 -4.676054924931141166e-01 -4.440200669985476800e-01 1.806979490449175209e-18 1.938011383317839176e-18 3.090009583511832761e-02 -1.660184576618427942e-19 -9.051192212683596000e-03 3.406790895940907220e-03 2.332807854428171816e-18 -8.431169436666348949e-18 -2.926677818377508566e-02 -2.209500267743909147e-18 -1.657129551248423118e-18 3.406790895940907220e-03 9.051192212683596000e-03 3.155443620884047222e-30 -2.526185764001293672e-05 -1.907148128644227932e-21 -1.657129551223179569e-18 3.406790895940907220e-03 9.051192212683596000e-03 -1.585326259174398637e-20 -4.440200669985476800e-01 -4.676054924931141166e-01 -7.092389254879308419e-21 -1.395197356993116151e-04 -1.053306555575806516e-20 -1.585326259174398637e-20 -4.440200669985476800e-01 -4.676054924931141166e-01 0.000000000000000000e+00 3.207721770853702470e+00 2.421674865283306453e-16 9.051192212683596000e-03 3.406790895940907220e-03 2.332807854425805233e-18 5.624298769768554251e-19 3.090009583511833108e-02 6.810144895924575689e-19 4.676054924931141166e-01 -4.440200669985476800e-01 1.806979490457066129e-18 -1.414883835093583286e-17 2.393503576436189356e-02 -1.235990476633475055e-17 -8.362673553746901567e-19 3.406790895940907220e-03 -9.051192212683596000e-03 -3.155443620884047222e-30 -1.395197356993116151e-04 1.274958611394193702e-21 -8.362673553620683822e-19 3.406790895940907220e-03 -9.051192212683596000e-03 7.092389248568421177e-21 1.688795049545159860e-05 -1.053306556837983964e-20 4.676054924931141166e-01 -4.440200669985476800e-01 1.806979490458643851e-18 5.590417451878382238e-19 3.090009583511833108e-02 6.877907531704919716e-19 9.051192212683596000e-03 3.406790895940907220e-03 2.332807854432904982e-18 -1.393199791643873198e-17 2.393503576436189356e-02 -1.233279971202261294e-17
4.676054924931142276e-01 4.303882972079630906e-17 -4.440200669985477910e-01 -1.910906329005701565e-18 -1.578869413682015832e-18 3.090009583511834149e-02 9.051192212683597735e-03 2.451532225949712221e-18 3.406790895940908087e-03 -5.439984400446018498e-17 -5.393905808115384559e-17 2.393503576436190050e-02 -8.431169436647416288e-18 -9.183581564888650450e-18 1.566648813141366947e-01 4.242348999719773908e-17 4.676054924931142276e-01 -4.440200669985478465e-01 -3.155517332458682553e-30 1.245882687219374913e-17 -2.926677818377508913e-02 4.242348999719773908e-17 4.676054924931142276e-01 -4.440200669985479021e-01 4.676054924931142831e-01 4.303882972079709792e-17 -4.440200669985478465e-01 -5.426431873289949692e-17 -5.404747829840239604e-17 2.393503576436190050e-02 9.051192212683596000e-03 2.451532225948134500e-18 3.406790895940908087e-03 -1.910906329005701565e-18 -1.582257545471033033e-18 3.090009583511833802e-02 8.431169436678970724e-18 -7.524121282096798222e-19 -2.926677818377508913e-02 1.657129551242112231e-18 9.051192212683599470e-03 3.406790895940908087e-03 -2.366582779287780766e-30 -6.494506545035172823e-22 -2.526185764001294350e-05 1.657129551229490456e-18 9.051192212683597735e-03 3.406790895940908087e-03 1.585326259134961610e-20 -4.676054924931142276e-01 -4.440200669985477910e-01 7.092389268684374261e-21 -3.586877272949950993e-21 -1.395197356993116422e-04 1.585326259016632474e-20 -4.676054924931142831e-01 -4.440200669985478465e-01 -2.523546996974519166e-29 8.246650004203582255e-17 3.207721770853702914e+00 -6.064755902340790428e-19 -7.386127300057498957e-19 3.090009583511833802e-02 -9.051192212683597735e-03 1.630670030072823817e-18 3.406790895940908087e-03 1.203464411458909922e-17 -1.143833291972207178e-17 2.393503576436190050e-02 -4.676054924931142276e-01 6.311929861950472193e-19 -4.440200669985478465e-01 8.362673553589130349e-19 -9.051192212683597735e-03 3.406790895940908087e-03 -7.092389223324872210e-21 -1.067926652151837217e-20 1.688795049545160538e-05 8.362673553746902530e-19 -9.051192212683597735e-03 3.406790895940908087e-03 1.577721459046343966e-30 7.526557253459445641e-21 -1.395197356993116422e-04 1.200753906027696161e-17 -1.141122786540993417e-17 2.393503576436190050e-02 -9.051192212683597735e-03 1.630670030075979260e-18 3.406790895940908087e-03 -6.132518538121134455e-19 -7.453889935837842984e-19 3.090009583511833802e-02 -4.676054924931142831e-01 6.311929861911029148e-19 -4.440200669985477910e-01
